analysis,model_id,dataset_id,region,climatezone,age,has_required_predictors,model_result_available,varpart_available,has_finite_varpart,total_adjusted_r_squared,varpart_total,unique_human,unique_climate,shared,human_individual_importance,climate_individual_importance,unexplained,explained_component_sum,accounting_residual,full_component_sum,full_accounting_residual,varpart_total_residual,has_finite_decomposition,accounting_within_tolerance,has_negative_unique_human,has_negative_unique_climate,has_negative_shared,has_negative_unexplained,bounded_total_adjusted_r_squared,bounded_unique_human,bounded_unique_climate,bounded_shared,bounded_unexplained,bounded_component_sum,bounded_accounting_residual
spatial_events,analysis=spatial_events|dataset_id=15130|region=Latin America|climatezone=Temperate_Without_dry_season,15130,Latin America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.33,0.3296,0.125,0.2825,-0.0779,0.0861,0.2435,0.6699999999999999,0.3296,4.0000000000001146e-4,0.9995999999999999,4.0000000000006697e-4,4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.33,0.10122699386503069,0.22877300613496934,0,0.6699999999999999,1,0
spatial_events,analysis=spatial_events|dataset_id=15132|region=Latin America|climatezone=Temperate_Without_dry_season,15132,Latin America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.019,0.0192,-0.0388,-0.0633,0.1214,0.0218,-0.0026,0.981,0.019299999999999998,-2.999999999999982e-4,1.0003,-2.9999999999996696e-4,-1.999999999999988e-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.019,0,0,0.019,0.981,1,0
spatial_events,analysis=spatial_events|dataset_id=15136|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15136,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15138|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15138,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15142|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15142,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15185|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15185,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15189|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15189,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15191|region=North America|climatezone=Temperate_Without_dry_season,15191,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15201|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15201,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15203|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15203,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=1520|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1520,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15214|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15214,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15232|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15232,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=1523|region=North America|climatezone=Temperate_Without_dry_season,1523,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15244|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15244,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15247|region=Latin America|climatezone=Temperate_Dry_Winter,15247,Latin America,Temperate_Dry_Winter,NA,TRUE,TRUE,TRUE,TRUE,0.385,0.3848,0.0635,0.3822,-0.0609,0.033,0.3518,0.615,0.3848,2.0000000000003348e-4,0.9998,1.9999999999997797e-4,2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.385,0.05485191833071573,0.3301480816692843,0,0.615,1,0
spatial_events,analysis=spatial_events|dataset_id=1524|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1524,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15259|region=Latin America|climatezone=Polar,15259,Latin America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15276|region=North America|climatezone=Temperate_Without_dry_season,15276,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15288|region=North America|climatezone=Temperate_Without_dry_season,15288,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15292|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15292,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15296|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15296,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15302|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15302,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15306|region=Latin America|climatezone=Polar,15306,Latin America,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.36,0.3604,-0.0356,0.4163,-0.0203,-0.0458,0.4062,0.64,0.3604,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.36,0,0.36,0,0.64,1,0
spatial_events,analysis=spatial_events|dataset_id=15309|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15309,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15325|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15325,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15331|region=Latin America|climatezone=Polar,15331,Latin America,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.126,0.1259,0.2447,-0.0021,-0.1168,0.1863,-0.0605,0.874,0.12580000000000002,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,9.999999999998899e-5,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0.126,0.126,0,0,0.874,1,0
spatial_events,analysis=spatial_events|dataset_id=15333|region=North America|climatezone=Arid,15333,North America,Arid,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15350|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15350,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15356|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15356,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15366|region=Latin America|climatezone=Polar,15366,Latin America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15368|region=North America|climatezone=Arid,15368,North America,Arid,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15392|region=North America|climatezone=Polar,15392,North America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15394|region=Latin America|climatezone=Tropical,15394,Latin America,Tropical,NA,TRUE,TRUE,TRUE,TRUE,0.616,0.6156,0.0269,0.4541,0.1346,0.0942,0.5214,0.384,0.6155999999999999,4.0000000000006697e-4,0.9995999999999999,4.0000000000006697e-4,3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.616,0.02691747888239117,0.45439506172839517,0.13468745938921378,0.384,1,0
spatial_events,analysis=spatial_events|dataset_id=15403|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15403,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15413|region=North America|climatezone=Cold_Dry_Summer,15413,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15417|region=North America|climatezone=Cold_Dry_Summer,15417,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15420|region=North America|climatezone=Polar,15420,North America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15462|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15462,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=1548|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1548,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15586|region=North America|climatezone=Cold_Dry_Summer,15586,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15594|region=North America|climatezone=Cold_Dry_Summer,15594,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15624|region=Asia|climatezone=Temperate_Without_dry_season,15624,Asia,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.692,0.6923,0.131,0.4737,0.0876,0.1748,0.5175,0.30800000000000005,0.6923,-3.00000000000078e-4,1.0003000000000002,-3.00000000000189e-4,-3.00000000000078e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.692,0.13094323270258557,0.4734947277191968,0.08756203957821752,0.30800000000000005,1,0
spatial_events,analysis=spatial_events|dataset_id=15646|region=North America|climatezone=Cold_Dry_Summer,15646,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15649|region=Asia|climatezone=Temperate_Without_dry_season,15649,Asia,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15656|region=Asia|climatezone=Temperate_Without_dry_season,15656,Asia,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.394,0.3941,0.0503,0.4309,-0.0871,0.0068,0.3873,0.606,0.3941,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.394,0.041184954280964255,0.35281504571903577,0,0.606,1,0
spatial_events,analysis=spatial_events|dataset_id=15665|region=Asia|climatezone=Cold_Without_dry_season_Hot_Summer,15665,Asia,Cold_Without_dry_season_Hot_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.282,0.2815,0.0588,0.1601,0.0626,0.0902,0.1914,0.718,0.2815,5.000000000000004e-4,0.9994999999999999,5.00000000000056e-4,5.000000000000004e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.282,0.058904440497335696,0.1603843694493783,0.06271119005328597,0.718,1,0
spatial_events,analysis=spatial_events|dataset_id=15667|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15667,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15678|region=Asia|climatezone=Cold_Without_dry_season_Hot_Summer,15678,Asia,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15680|region=North America|climatezone=Cold_Dry_Summer,15680,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15682|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15682,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.372,0.3725,0.0316,0.1336,0.2073,0.1352,0.2373,0.628,0.37250000000000005,-5.00000000000056e-4,1.0005000000000002,-5.00000000000167e-4,-5.000000000000004e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.372,0.031557583892617445,0.13342067114093956,0.20702174496644293,0.628,1,0
spatial_events,analysis=spatial_events|dataset_id=1569|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1569,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15704|region=Asia|climatezone=Temperate_Without_dry_season,15704,Asia,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15709|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15709,Asia,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15713|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15713,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15715|region=North America|climatezone=Cold_Dry_Summer,15715,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15719|region=North America|climatezone=Polar,15719,North America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=1571|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1571,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15720|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15720,Asia,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.225,0.2254,0.1171,0.1346,-0.0263,0.1039,0.1215,0.775,0.2254,-3.999999999999837e-4,1.0004,-3.9999999999995595e-4,-3.999999999999837e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.225,0.10467818831942789,0.12032181168057211,0,0.775,1,0
spatial_events,analysis=spatial_events|dataset_id=15724|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15724,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15732|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15732,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15734|region=North America|climatezone=Cold_Dry_Summer,15734,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15738|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15738,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15740|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15740,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=1574|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1574,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15762|region=North America|climatezone=Cold_Dry_Summer,15762,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15766|region=North America|climatezone=Temperate_Dry_Summer,15766,North America,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.11,0.1096,-0.0084,0.0656,0.0524,0.0178,0.0918,0.89,0.1096,3.999999999999976e-4,0.9996,3.9999999999995595e-4,3.999999999999976e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.11,0,0.061152542372881355,0.048847457627118646,0.89,1,0
spatial_events,analysis=spatial_events|dataset_id=15768|region=North America|climatezone=Temperate_Dry_Summer,15768,North America,Temperate_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15776|region=North America|climatezone=Temperate_Dry_Summer,15776,North America,Temperate_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=15778|region=North America|climatezone=Cold_Dry_Summer,15778,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
